Sample,Courant,Pose
4950,-1.26,5.04
4951,-1.26,5.04
4952,-1.27,5.04
4953,-1.27,5.03
4954,-1.27,5.03
4955,-1.27,5.03
4956,-1.27,5.03
4957,-1.27,5.02
4958,-1.27,5.02
4959,-1.27,5.02
4960,-1.27,5.01
4961,-1.27,5.01
4962,-1.27,5.0
4963,-1.28,5.0
4964,-1.28,5.0
4965,-1.28,4.99
4966,-1.28,4.98
4967,-1.28,4.98
4968,-1.28,4.97
4969,-1.29,4.97
4970,-1.29,4.96
4971,-1.29,4.95
4972,-1.29,4.95
4973,-1.29,4.94
4974,-1.29,4.94
4975,-1.29,4.93
4976,-1.29,4.93
4977,-1.29,4.92
4978,-1.3,4.92
4979,-1.3,4.91
4980,-1.3,4.91
4981,-1.3,4.9
4982,-1.31,4.9
4983,-1.31,4.9
4984,-1.31,4.89
4985,-1.31,4.89
4986,-1.31,4.88
4987,-1.31,4.88
4988,-1.31,4.87
4989,-1.31,4.87
4990,-1.31,4.86
4991,-1.32,4.86
4992,-1.32,4.85
4993,-1.32,4.85
4994,-1.32,4.84
4995,-1.32,4.84
4996,-1.33,4.83
4997,-1.33,4.83
4998,-1.33,4.82
4999,-1.33,4.82
5000,-1.33,4.81
5001,-1.33,4.81
5002,-1.33,4.8
5003,-1.33,4.8
5004,-1.33,4.79
5005,-1.33,4.79
5006,-1.33,4.78
5007,-1.34,4.78
5008,-1.34,4.77
5009,-1.34,4.76
5010,-1.35,4.76
5011,-1.34,4.76
5012,-1.35,4.75
5013,-1.35,4.75
5014,-1.35,4.74
5015,-1.35,4.74
5016,-1.35,4.73
5017,-1.35,4.73
5018,-1.35,4.72
5019,-1.35,4.72
5020,-1.35,4.72
5021,-1.35,4.71
5022,-1.35,4.71
5023,-1.36,4.7
5024,-1.36,4.7
5025,-1.36,4.69
5026,-1.37,4.69
5027,-1.37,4.68
5028,-1.37,4.68
5029,-1.37,4.67
5030,-1.37,4.67
5031,-1.37,4.66
5032,-1.37,4.66
5033,-1.37,4.65
5034,-1.37,4.65
5035,-1.37,4.64
5036,-1.37,4.64
5037,-1.38,4.63
5038,-1.38,4.63
5039,-1.38,4.62
5040,-1.38,4.62
5041,-1.38,4.61
5042,-1.38,4.6
5043,-1.38,4.6
5044,-1.38,4.59
5045,-1.38,4.59
5046,-1.38,4.58
5047,-1.38,4.58
5048,-1.38,4.58
5049,-1.39,4.57
5050,-1.39,4.57
5051,-1.4,4.56
5052,-1.4,4.56
5053,-1.39,4.56
5054,-1.4,4.55
5055,-1.4,4.55
5056,-1.4,4.54
5057,-1.4,4.54
5058,-1.4,4.54
5059,-1.4,4.53
5060,-1.4,4.53
5061,-1.4,4.53
5062,-1.4,4.52
5063,-1.41,4.52
5064,-1.41,4.52
5065,-1.42,4.51
5066,-1.42,4.51
5067,-1.42,4.5
5068,-1.42,4.5
5069,-1.42,4.49
5070,-1.42,4.49
5071,-1.41,4.49
5072,-1.42,4.48
5073,-1.42,4.48
5074,-1.42,4.47
5075,-1.43,4.47
5076,-1.43,4.47
5077,-1.43,4.46
5078,-1.43,4.46
5079,-1.43,4.45
5080,-1.43,4.45
5081,-1.43,4.44
5082,-1.43,4.44
5083,-1.43,4.43
5084,-1.44,4.43
5085,-1.44,4.42
5086,-1.44,4.42
5087,-1.44,4.42
5088,-1.44,4.41
5089,-1.44,4.41
5090,-1.44,4.41
5091,-1.44,4.4
5092,-1.45,4.4
5093,-1.45,4.4
5094,-1.44,4.39
5095,-1.45,4.39
5096,-1.45,4.39
5097,-1.45,4.38
5098,-1.46,4.38
5099,-1.46,4.37
5100,-1.46,4.37
5101,-1.46,4.37
5102,-1.46,4.36
5103,-1.46,4.36
5104,-1.46,4.36
5105,-1.46,4.35
5106,-1.46,4.35
5107,-1.46,4.35
5108,-1.46,4.34
5109,-1.47,4.34
5110,-1.47,4.33
5111,-1.47,4.33
5112,-1.47,4.33
5113,-1.48,4.32
5114,-1.48,4.32
5115,-1.48,4.31
5116,-1.48,4.31
5117,-1.48,4.3
5118,-1.48,4.3
5119,-1.48,4.29
5120,-1.48,4.28
5121,-1.48,4.28
5122,-1.48,4.27
5123,-1.48,4.27
5124,-1.48,4.26
5125,-1.49,4.26
5126,-1.49,4.25
5127,-1.48,4.25
5128,-1.49,4.24
5129,-1.49,4.23
5130,-1.5,4.23
5131,-1.49,4.23
5132,-1.5,4.22
5133,-1.5,4.22
5134,-1.5,4.21
5135,-1.5,4.21
5136,-1.5,4.2
5137,-1.5,4.2
5138,-1.5,4.2
5139,-1.5,4.19
5140,-1.5,4.19
5141,-1.5,4.18
5142,-1.51,4.18
5143,-1.51,4.18
5144,-1.51,4.17
5145,-1.51,4.17
5146,-1.51,4.17
5147,-1.51,4.16
5148,-1.52,4.16
5149,-1.52,4.16
5150,-1.52,4.16
5151,-1.52,4.15
5152,-1.52,4.15
5153,-1.52,4.15
5154,-1.52,4.15
5155,-1.52,4.15
5156,-1.52,4.14
5157,-1.52,4.14
5158,-1.53,4.14
5159,-1.53,4.14
5160,-1.53,4.13
5161,-1.53,4.13
5162,-1.53,4.13
5163,-1.53,4.13
5164,-1.53,4.13
5165,-1.53,4.12
5166,-1.53,4.12
5167,-1.53,4.12
5168,-1.53,4.12
5169,-1.54,4.12
5170,-1.54,4.11
5171,-1.54,4.11
5172,-1.54,4.11
5173,-1.54,4.1
5174,-1.55,4.1
5175,-1.55,4.1
5176,-1.55,4.09
5177,-1.55,4.09
5178,-1.55,4.09
5179,-1.55,4.09
5180,-1.55,4.09
5181,-1.55,4.08
5182,-1.55,4.08
5183,-1.55,4.08
5184,-1.56,4.08
5185,-1.56,4.07
5186,-1.56,4.07
5187,-1.56,4.07
5188,-1.56,4.06
5189,-1.56,4.06
5190,-1.56,4.06
5191,-1.56,4.06
5192,-1.57,4.05
5193,-1.57,4.05
5194,-1.57,4.05
5195,-1.57,4.04
5196,-1.57,4.04
5197,-1.57,4.04
5198,-1.57,4.03
5199,-1.57,4.03
5200,-1.57,4.03
5201,-1.57,4.02
5202,-1.58,4.02
5203,-1.58,4.02
5204,-1.58,4.01
5205,-1.57,4.01
5206,-1.58,4.01
5207,-1.58,4.0
5208,-1.58,4.0
5209,-1.58,3.99
5210,-1.58,3.99
5211,-1.59,3.99
5212,-1.59,3.98
5213,-1.59,3.98
5214,-1.59,3.97
5215,-1.59,3.97
5216,-1.59,3.97
5217,-1.59,3.97
5218,-1.59,3.96
5219,-1.59,3.96
5220,-1.6,3.96
5221,-1.6,3.95
5222,-1.6,3.95
5223,-1.6,3.95
5224,-1.6,3.95
5225,-1.6,3.94
5226,-1.6,3.94
5227,-1.61,3.94
5228,-1.61,3.94
5229,-1.61,3.94
5230,-1.61,3.94
5231,-1.61,3.93
5232,-1.61,3.93
5233,-1.61,3.93
5234,-1.61,3.93
5235,-1.61,3.93
5236,-1.61,3.93
5237,-1.61,3.92
5238,-1.61,3.92
5239,-1.62,3.92
5240,-1.61,3.92
5241,-1.62,3.92
5242,-1.62,3.91
5243,-1.62,3.91
5244,-1.62,3.91
5245,-1.62,3.9
5246,-1.63,3.9
5247,-1.63,3.9
5248,-1.63,3.89
5249,-1.63,3.89
5250,-1.63,3.88
5251,-1.63,3.88
5252,-1.63,3.88
5253,-1.63,3.87
5254,-1.63,3.87
5255,-1.63,3.86
5256,-1.64,3.86
5257,-1.64,3.85
5258,-1.64,3.85
5259,-1.64,3.84
5260,-1.64,3.84
5261,-1.64,3.84
5262,-1.64,3.83
5263,-1.65,3.83
5264,-1.65,3.83
5265,-1.65,3.82
5266,-1.65,3.82
5267,-1.65,3.82
5268,-1.65,3.81
5269,-1.65,3.81
5270,-1.65,3.81
5271,-1.65,3.81
5272,-1.65,3.81
5273,-1.65,3.81
5274,-1.65,3.8
5275,-1.66,3.8
5276,-1.66,3.8
5277,-1.66,3.8
5278,-1.66,3.8
5279,-1.66,3.8
5280,-1.66,3.79
5281,-1.67,3.79
5282,-1.67,3.79
5283,-1.67,3.79
5284,-1.67,3.79
5285,-1.67,3.78
5286,-1.67,3.78
5287,-1.67,3.78
5288,-1.67,3.78
5289,-1.67,3.77
5290,-1.67,3.77
5291,-1.67,3.77
5292,-1.67,3.77
5293,-1.68,3.76
5294,-1.67,3.76
5295,-1.68,3.76
5296,-1.68,3.76
5297,-1.68,3.75
5298,-1.68,3.75
5299,-1.68,3.75
5300,-1.68,3.75
5301,-1.68,3.74
5302,-1.68,3.74
5303,-1.68,3.74
5304,-1.69,3.74
5305,-1.68,3.74
5306,-1.69,3.74
5307,-1.69,3.73
5308,-1.69,3.73
5309,-1.69,3.73
5310,-1.69,3.73
5311,-1.69,3.73
5312,-1.7,3.72
5313,-1.7,3.72
5314,-1.7,3.72
5315,-1.7,3.72
5316,-1.7,3.71
5317,-1.7,3.71
5318,-1.7,3.71
5319,-1.7,3.71
5320,-1.7,3.7
5321,-1.7,3.7
5322,-1.7,3.7
5323,-1.7,3.69
5324,-1.7,3.69
5325,-1.7,3.68
5326,-1.7,3.68
5327,-1.71,3.67
5328,-1.71,3.67
5329,-1.71,3.66
5330,-1.71,3.65
5331,-1.71,3.65
5332,-1.72,3.64
5333,-1.72,3.64
5334,-1.72,3.63
5335,-1.72,3.62
5336,-1.72,3.62
5337,-1.72,3.61
5338,-1.72,3.6
5339,-1.72,3.59
5340,-1.72,3.59
5341,-1.72,3.58
5342,-1.72,3.57
5343,-1.72,3.56
5344,-1.73,3.55
5345,-1.73,3.55
5346,-1.73,3.54
5347,-1.73,3.54
5348,-1.73,3.53
5349,-1.73,3.52
5350,-1.74,3.52
5351,-1.73,3.51
5352,-1.74,3.51
5353,-1.74,3.51
5354,-1.74,3.5
5355,-1.74,3.5
5356,-1.74,3.5
5357,-1.74,3.49
5358,-1.74,3.49
5359,-1.74,3.48
5360,-1.74,3.48
5361,-1.74,3.48
5362,-1.74,3.47
5363,-1.74,3.47
5364,-1.74,3.47
5365,-1.74,3.46
5366,-1.75,3.46
5367,-1.75,3.45
5368,-1.75,3.45
5369,-1.75,3.44
5370,-1.75,3.44
5371,-1.75,3.43
5372,-1.75,3.43
5373,-1.76,3.42
5374,-1.76,3.42
5375,-1.76,3.41
5376,-1.76,3.41
5377,-1.76,3.4
5378,-1.76,3.4
5379,-1.76,3.39
5380,-1.76,3.39
5381,-1.76,3.38
5382,-1.76,3.38
5383,-1.76,3.37
5384,-1.76,3.37
5385,-1.76,3.36
5386,-1.76,3.36
5387,-1.76,3.35
5388,-1.77,3.35
5389,-1.77,3.35
5390,-1.78,3.34
5391,-1.77,3.34
5392,-1.78,3.33
5393,-1.77,3.33
5394,-1.78,3.33
5395,-1.78,3.32
5396,-1.78,3.32
5397,-1.78,3.32
5398,-1.78,3.31
5399,-1.78,3.31
5400,-1.78,3.3
5401,-1.78,3.3
5402,-1.78,3.3
5403,-1.78,3.29
5404,-1.78,3.29
5405,-1.78,3.29
5406,-1.78,3.28
5407,-1.79,3.28
5408,-1.78,3.27
5409,-1.79,3.27
5410,-1.79,3.27
5411,-1.79,3.26
5412,-1.79,3.26
5413,-1.79,3.26
5414,-1.79,3.25
5415,-1.79,3.25
5416,-1.79,3.24
5417,-1.8,3.24
5418,-1.8,3.23
5419,-1.8,3.23
5420,-1.8,3.22
5421,-1.8,3.22
5422,-1.8,3.22
5423,-1.8,3.21
5424,-1.8,3.21
5425,-1.8,3.2
5426,-1.8,3.2
5427,-1.81,3.19
5428,-1.8,3.19
5429,-1.8,3.18
5430,-1.8,3.18
5431,-1.81,3.18
5432,-1.81,3.17
5433,-1.81,3.17
5434,-1.81,3.17
5435,-1.81,3.16
5436,-1.81,3.16
5437,-1.81,3.16
5438,-1.81,3.16
5439,-1.81,3.15
5440,-1.81,3.15
5441,-1.81,3.15
5442,-1.81,3.15
5443,-1.81,3.15
5444,-1.81,3.14
5445,-1.81,3.14
5446,-1.82,3.14
5447,-1.81,3.14
5448,-1.82,3.14
5449,-1.82,3.14
5450,-1.82,3.13
5451,-1.82,3.13
5452,-1.82,3.13
5453,-1.82,3.13
5454,-1.82,3.12
5455,-1.83,3.12
5456,-1.83,3.12
5457,-1.83,3.12
5458,-1.83,3.11
5459,-1.83,3.11
5460,-1.83,3.11
5461,-1.83,3.1
5462,-1.83,3.1
5463,-1.83,3.09
5464,-1.83,3.09
5465,-1.83,3.08
5466,-1.83,3.08
5467,-1.83,3.08
5468,-1.84,3.07
5469,-1.83,3.07
5470,-1.84,3.06
5471,-1.84,3.06
5472,-1.84,3.06
5473,-1.84,3.05
5474,-1.85,3.05
5475,-1.84,3.05
5476,-1.84,3.04
5477,-1.84,3.04
5478,-1.84,3.04
5479,-1.85,3.04
5480,-1.84,3.03
5481,-1.85,3.03
5482,-1.85,3.03
5483,-1.85,3.03
5484,-1.85,3.02
5485,-1.85,3.02
5486,-1.85,3.02
5487,-1.85,3.02
5488,-1.85,3.01
5489,-1.85,3.01
5490,-1.85,3.01
5491,-1.85,3.01
5492,-1.86,3.01
5493,-1.86,3.0
5494,-1.85,3.0
5495,-1.86,3.0
5496,-1.86,2.99
5497,-1.86,2.99
5498,-1.86,2.99
5499,-1.86,2.99
5500,-1.86,2.98
5501,-1.86,2.98
5502,-1.86,2.98
5503,-1.87,2.97
5504,-1.86,2.97
5505,-1.87,2.97
5506,-1.87,2.97
5507,-1.87,2.96
5508,-1.87,2.96
5509,-1.87,2.96
5510,-1.87,2.96
5511,-1.87,2.95
5512,-1.87,2.95
5513,-1.87,2.95
5514,-1.87,2.95
5515,-1.87,2.95
5516,-1.87,2.94
5517,-1.87,2.94
5518,-1.87,2.94
5519,-1.88,2.94
5520,-1.87,2.93
5521,-1.87,2.93
5522,-1.88,2.93
5523,-1.88,2.92
5524,-1.88,2.92
5525,-1.88,2.92
5526,-1.88,2.91
5527,-1.88,2.91
5528,-1.88,2.9
5529,-1.89,2.9
5530,-1.89,2.89
5531,-1.89,2.88
5532,-1.89,2.88
5533,-1.89,2.87
5534,-1.89,2.87
5535,-1.89,2.86
5536,-1.89,2.85
5537,-1.89,2.84
5538,-1.89,2.84
5539,-1.89,2.83
5540,-1.89,2.82
5541,-1.89,2.82
5542,-1.89,2.81
5543,-1.89,2.81
5544,-1.89,2.8
5545,-1.89,2.8
5546,-1.89,2.79
5547,-1.9,2.79
5548,-1.9,2.78
5549,-1.9,2.78
5550,-1.9,2.77
5551,-1.9,2.77
5552,-1.91,2.77
5553,-1.9,2.77
5554,-1.9,2.76
5555,-1.9,2.76
5556,-1.9,2.76
5557,-1.9,2.75
5558,-1.91,2.75
5559,-1.91,2.75
5560,-1.91,2.75
5561,-1.91,2.75
5562,-1.91,2.75
5563,-1.91,2.75
5564,-1.91,2.74
5565,-1.91,2.74
5566,-1.91,2.74
5567,-1.91,2.74
5568,-1.91,2.74
5569,-1.91,2.74
5570,-1.91,2.74
5571,-1.91,2.74
5572,-1.91,2.74
5573,-1.91,2.74
5574,-1.91,2.74
5575,-1.92,2.74
5576,-1.92,2.73
5577,-1.92,2.73
5578,-1.92,2.73
5579,-1.92,2.73
5580,-1.93,2.73
5581,-1.92,2.73
5582,-1.92,2.73
5583,-1.92,2.73
5584,-1.93,2.73
5585,-1.92,2.72
5586,-1.93,2.72
5587,-1.93,2.72
5588,-1.92,2.72
5589,-1.93,2.72
5590,-1.93,2.71
5591,-1.93,2.71
5592,-1.93,2.71
5593,-1.93,2.7
5594,-1.93,2.7
5595,-1.93,2.7
5596,-1.93,2.69
5597,-1.93,2.69
5598,-1.93,2.69
5599,-1.93,2.68
5600,-1.93,2.68
5601,-1.93,2.68
5602,-1.93,2.67
5603,-1.93,2.67
5604,-1.93,2.66
5605,-1.93,2.66
5606,-1.94,2.65
5607,-1.94,2.65
5608,-1.93,2.64
5609,-1.94,2.64
5610,-1.94,2.63
5611,-1.94,2.62
5612,-1.94,2.62
5613,-1.94,2.61
5614,-1.94,2.61
5615,-1.95,2.6
5616,-1.94,2.59
5617,-1.95,2.59
5618,-1.95,2.58
5619,-1.95,2.57
5620,-1.95,2.56
5621,-1.95,2.56
5622,-1.95,2.55
5623,-1.95,2.54
5624,-1.95,2.53
5625,-1.95,2.52
5626,-1.95,2.51
5627,-1.95,2.51
5628,-1.95,2.5
5629,-1.95,2.49
5630,-1.95,2.48
5631,-1.95,2.47
5632,-1.95,2.46
5633,-1.95,2.45
5634,-1.95,2.44
5635,-1.95,2.43
5636,-1.95,2.42
5637,-1.95,2.41
5638,-1.96,2.4
5639,-1.95,2.39
5640,-1.96,2.38
5641,-1.95,2.37
5642,-1.96,2.36
5643,-1.96,2.35
5644,-1.95,2.34
5645,-1.96,2.33
5646,-1.96,2.32
5647,-1.96,2.31
5648,-1.96,2.3
5649,-1.96,2.29
5650,-1.96,2.28
5651,-1.96,2.27
5652,-1.96,2.26
5653,-1.96,2.25
5654,-1.96,2.24
5655,-1.96,2.23
5656,-1.96,2.22
5657,-1.96,2.21
5658,-1.96,2.2
5659,-1.96,2.19
5660,-1.96,2.18
5661,-1.96,2.18
5662,-1.96,2.17
5663,-1.96,2.16
5664,-1.96,2.15
5665,-1.97,2.14
5666,-1.96,2.13
5667,-1.97,2.12
5668,-1.97,2.11
5669,-1.97,2.1
5670,-1.97,2.09
5671,-1.96,2.08
5672,-1.97,2.07
5673,-1.97,2.07
5674,-1.97,2.06
5675,-1.97,2.06
5676,-1.97,2.05
5677,-1.97,2.05
5678,-1.97,2.04
5679,-1.98,2.04
5680,-1.98,2.04
5681,-1.97,2.04
5682,-1.98,2.04
5683,-1.97,2.03
5684,-1.98,2.03
5685,-1.97,2.03
5686,-1.98,2.03
5687,-1.98,2.03
5688,-1.98,2.03
5689,-1.98,2.03
5690,-1.98,2.03
5691,-1.98,2.03
5692,-1.98,2.03
5693,-1.98,2.03
5694,-1.98,2.03
5695,-1.98,2.03
5696,-1.98,2.03
5697,-1.98,2.03
5698,-1.98,2.03
5699,-1.98,2.03
5700,-1.98,2.03
5701,-1.98,2.02
5702,-1.98,2.02
5703,-1.98,2.02
5704,-1.98,2.01
5705,-1.98,2.01
5706,-1.98,2.0
5707,-1.98,2.0
5708,-1.98,1.99
5709,-1.98,1.99
5710,-1.99,1.98
5711,-1.98,1.98
5712,-1.99,1.97
5713,-1.99,1.96
5714,-1.99,1.96
5715,-1.99,1.95
5716,-1.99,1.95
5717,-1.99,1.94
5718,-1.99,1.94
5719,-1.99,1.93
5720,-1.99,1.93
5721,-2.0,1.92
5722,-1.99,1.92
5723,-1.99,1.92
5724,-2.0,1.91
5725,-1.99,1.91
5726,-1.99,1.91
5727,-1.99,1.91
5728,-2.0,1.91
5729,-2.0,1.9
5730,-2.0,1.9
5731,-2.0,1.91
5732,-2.0,1.91
5733,-2.0,1.91
5734,-2.0,1.91
5735,-2.0,1.91
5736,-2.0,1.91
5737,-2.0,1.91
5738,-2.0,1.92
5739,-2.0,1.92
5740,-2.0,1.92
5741,-2.0,1.92
5742,-2.0,1.92
5743,-2.0,1.93
5744,-2.0,1.93
5745,-2.0,1.93
5746,-2.0,1.93
5747,-2.0,1.93
5748,-2.0,1.93
5749,-2.0,1.93
5750,-2.0,1.93
5751,-2.0,1.92
5752,-2.0,1.92
5753,-2.0,1.92
5754,-2.0,1.92
5755,-2.0,1.92
5756,-2.0,1.91
5757,-2.01,1.91
5758,-2.01,1.91
5759,-2.01,1.91
5760,-2.01,1.9
5761,-2.0,1.9
5762,-2.01,1.9
5763,-2.01,1.89
5764,-2.01,1.89
5765,-2.01,1.88
5766,-2.01,1.88
5767,-2.01,1.88
5768,-2.01,1.88
5769,-2.01,1.87
5770,-2.01,1.87
5771,-2.01,1.87
5772,-2.01,1.86
5773,-2.01,1.86
5774,-2.01,1.86
5775,-2.01,1.86
5776,-2.01,1.85
5777,-2.01,1.85
5778,-2.01,1.84
5779,-2.01,1.84
5780,-2.01,1.84
5781,-2.01,1.83
5782,-2.01,1.83
5783,-2.01,1.82
5784,-2.01,1.82
5785,-2.01,1.82
5786,-2.01,1.81
5787,-2.01,1.81
5788,-2.02,1.8
5789,-2.01,1.8
5790,-2.01,1.79
5791,-2.01,1.79
5792,-2.01,1.78
5793,-2.01,1.78
5794,-2.01,1.77
5795,-2.01,1.77
5796,-2.01,1.76
5797,-2.01,1.76
5798,-2.01,1.75
5799,-2.0,1.75
5800,-2.01,1.74
5801,-2.0,1.74
5802,-2.0,1.73
5803,-2.0,1.73
5804,-2.0,1.73
5805,-2.0,1.72
5806,-2.01,1.72
5807,-2.0,1.71
5808,-2.0,1.7
5809,-2.0,1.7
5810,-2.0,1.69
5811,-2.0,1.69
5812,-2.0,1.68
5813,-2.0,1.67
5814,-2.0,1.66
5815,-2.0,1.65
5816,-2.0,1.65
5817,-2.0,1.64
5818,-2.0,1.63
5819,-2.0,1.62
5820,-2.0,1.62
5821,-2.0,1.61
5822,-2.0,1.6
5823,-2.0,1.6
5824,-2.0,1.59
5825,-2.0,1.58
5826,-2.0,1.58
5827,-2.0,1.58
5828,-2.0,1.57
5829,-2.0,1.57
5830,-2.0,1.57
5831,-2.0,1.56
5832,-2.0,1.56
5833,-2.0,1.56
5834,-2.0,1.55
5835,-2.0,1.55
5836,-2.0,1.54
5837,-2.0,1.54
5838,-2.0,1.54
5839,-2.0,1.53
5840,-2.0,1.53
5841,-2.0,1.53
5842,-2.0,1.53
5843,-1.99,1.53
5844,-2.0,1.52
5845,-1.98,1.52
5846,-1.99,1.52
5847,-1.99,1.52
5848,-1.99,1.52
5849,-1.99,1.52
5850,-1.99,1.52
5851,-1.99,1.52
5852,-1.98,1.52
5853,-1.99,1.52
5854,-1.99,1.52
5855,-1.99,1.52
5856,-1.99,1.52
5857,-1.98,1.52
5858,-1.98,1.52
5859,-1.98,1.51
5860,-1.99,1.51
5861,-1.99,1.51
5862,-1.98,1.51
5863,-1.98,1.51
5864,-1.98,1.51
5865,-1.98,1.51
5866,-1.98,1.5
5867,-1.98,1.5
5868,-1.98,1.5
5869,-1.98,1.5
5870,-1.98,1.5
5871,-1.98,1.5
5872,-1.98,1.5
5873,-1.98,1.5
5874,-1.98,1.5
5875,-1.98,1.5
5876,-1.98,1.5
5877,-1.98,1.5
5878,-1.98,1.5
5879,-1.98,1.5
5880,-1.98,1.5
5881,-1.98,1.5
5882,-1.98,1.5
5883,-1.98,1.5
5884,-1.98,1.5
5885,-1.98,1.5
5886,-1.98,1.5
5887,-1.98,1.5
5888,-1.97,1.5
5889,-1.98,1.5
5890,-1.98,1.5
5891,-1.98,1.5
5892,-1.97,1.5
5893,-1.98,1.51
5894,-1.98,1.51
5895,-1.98,1.51
5896,-1.97,1.51
5897,-1.98,1.51
5898,-1.97,1.51
5899,-1.97,1.51
5900,-1.97,1.51
5901,-1.97,1.51
5902,-1.98,1.51
5903,-1.98,1.51
5904,-1.97,1.51
5905,-1.97,1.51
5906,-1.97,1.51
5907,-1.97,1.51
5908,-1.97,1.51
5909,-1.97,1.51
5910,-1.98,1.5
5911,-1.97,1.5
5912,-1.97,1.5
5913,-1.97,1.5
5914,-1.97,1.5
5915,-1.97,1.49
5916,-1.96,1.49
5917,-1.97,1.49
5918,-1.96,1.49
5919,-1.96,1.48
5920,-1.96,1.48
5921,-1.96,1.48
5922,-1.96,1.48
5923,-1.96,1.48
5924,-1.96,1.48
5925,-1.96,1.48
5926,-1.96,1.48
5927,-1.96,1.48
5928,-1.96,1.48
5929,-1.96,1.48
5930,-1.96,1.48
5931,-1.96,1.49
5932,-1.96,1.49
5933,-1.96,1.49
5934,-1.96,1.49
5935,-1.96,1.49
5936,-1.96,1.5
5937,-1.96,1.5
5938,-1.96,1.5
5939,-1.96,1.5
5940,-1.96,1.5
5941,-1.96,1.5
5942,-1.96,1.5
5943,-1.96,1.5
5944,-1.96,1.5
5945,-1.96,1.5
5946,-1.96,1.5
5947,-1.96,1.5
5948,-1.96,1.5
5949,-1.96,1.5
5950,-1.96,1.5
5951,-1.96,1.5
5952,-1.96,1.49
5953,-1.96,1.49
5954,-1.95,1.49
5955,-1.95,1.49
5956,-1.95,1.49
5957,-1.96,1.49
5958,-1.95,1.49
5959,-1.95,1.49
5960,-1.95,1.49
5961,-1.95,1.49
5962,-1.95,1.49
5963,-1.95,1.49
5964,-1.95,1.49
5965,-1.95,1.49
5966,-1.95,1.49
5967,-1.95,1.49
5968,-1.95,1.49
5969,-1.95,1.49
5970,-1.95,1.49
5971,-1.95,1.5
5972,-1.95,1.5
5973,-1.95,1.5
5974,-1.95,1.5
5975,-1.95,1.5
5976,-1.95,1.51
5977,-1.95,1.51
5978,-1.95,1.51
5979,-1.95,1.51
5980,-1.95,1.52
5981,-1.95,1.52
5982,-1.94,1.52
5983,-1.95,1.52
5984,-1.95,1.52
5985,-1.95,1.52
5986,-1.95,1.52
5987,-1.95,1.52
5988,-1.95,1.52
5989,-1.95,1.52
5990,-1.95,1.52
5991,-1.95,1.52
5992,-1.94,1.52
5993,-1.94,1.52
5994,-1.95,1.52
5995,-1.94,1.52
5996,-1.94,1.52
5997,-1.94,1.51
5998,-1.94,1.51
5999,-1.95,1.51
6000,-1.94,1.51
6001,-1.94,1.5
6002,-1.94,1.5
6003,-1.94,1.5
6004,-1.94,1.49
6005,-1.95,1.49
6006,-1.94,1.49
6007,-1.93,1.48
6008,-1.94,1.48
6009,-1.94,1.48
6010,-1.94,1.47
6011,-1.94,1.47
6012,-1.93,1.46
6013,-1.93,1.46
6014,-1.93,1.45
6015,-1.93,1.45
6016,-1.93,1.44
6017,-1.93,1.43
6018,-1.93,1.43
6019,-1.93,1.42
6020,-1.93,1.41
6021,-1.93,1.41
6022,-1.93,1.4
6023,-1.93,1.4
6024,-1.93,1.39
6025,-1.93,1.39
6026,-1.93,1.38
6027,-1.93,1.38
6028,-1.93,1.37
6029,-1.93,1.37
6030,-1.93,1.36
6031,-1.93,1.36
6032,-1.93,1.36
6033,-1.93,1.35
6034,-1.93,1.35
6035,-1.93,1.35
6036,-1.93,1.34
6037,-1.93,1.34
6038,-1.93,1.33
6039,-1.93,1.33
6040,-1.93,1.33
6041,-1.92,1.32
6042,-1.93,1.32
6043,-1.93,1.31
6044,-1.92,1.31
6045,-1.92,1.3
6046,-1.93,1.3
6047,-1.93,1.29
6048,-1.93,1.29
6049,-1.92,1.29
6050,-1.93,1.28
6051,-1.92,1.28
6052,-1.92,1.27
6053,-1.92,1.27
6054,-1.92,1.26
6055,-1.92,1.26
6056,-1.92,1.26
6057,-1.91,1.25
6058,-1.92,1.25
6059,-1.91,1.24
6060,-1.92,1.24
6061,-1.91,1.23
6062,-1.91,1.23
6063,-1.91,1.22
6064,-1.92,1.21
6065,-1.91,1.21
6066,-1.92,1.2
6067,-1.92,1.19
6068,-1.91,1.18
6069,-1.91,1.18
6070,-1.91,1.17
6071,-1.91,1.16
6072,-1.91,1.15
6073,-1.91,1.14
6074,-1.91,1.14
6075,-1.91,1.13
6076,-1.91,1.12
6077,-1.91,1.11
6078,-1.91,1.11
6079,-1.91,1.1
6080,-1.91,1.09
6081,-1.91,1.09
6082,-1.91,1.08
6083,-1.91,1.08
6084,-1.91,1.08
6085,-1.91,1.07
6086,-1.91,1.07
6087,-1.91,1.07
6088,-1.91,1.07
6089,-1.91,1.08
6090,-1.91,1.08
6091,-1.9,1.08
6092,-1.91,1.09
6093,-1.9,1.09
6094,-1.91,1.1
6095,-1.91,1.11
6096,-1.9,1.11
6097,-1.9,1.12
6098,-1.9,1.13
6099,-1.9,1.13
6100,-1.9,1.14
6101,-1.9,1.15
6102,-1.9,1.15
6103,-1.9,1.16
6104,-1.9,1.17
6105,-1.9,1.18
6106,-1.9,1.18
6107,-1.9,1.19
6108,-1.89,1.19
6109,-1.9,1.2
6110,-1.9,1.2
6111,-1.9,1.2
6112,-1.89,1.21
6113,-1.9,1.21
6114,-1.9,1.21
