Sample,Courant,Pose
8782,0.09,7.25
8783,0.09,7.02
8784,0.09,6.76
8785,0.09,6.5
8786,0.08,6.23
8787,0.09,5.97
8788,0.09,5.71
8789,0.09,5.45
8790,0.08,5.21
8791,0.09,4.96
8792,0.09,4.73
8793,0.09,4.51
8794,0.09,4.29
8795,0.09,4.1
8796,0.09,3.93
8797,0.09,3.78
8798,0.09,3.65
8799,0.09,3.55
8800,0.1,3.47
8801,0.1,3.41
8802,0.11,3.38
8803,0.11,3.38
8804,0.11,3.39
8805,0.11,3.43
8806,0.11,3.49
8807,0.12,3.58
8808,0.12,3.69
8809,0.13,3.82
8810,0.12,3.98
8811,0.13,4.17
8812,0.13,4.39
8813,0.13,4.63
8814,0.13,4.9
8815,0.13,5.19
8816,0.13,5.5
8817,0.13,5.81
8818,0.14,6.12
8819,0.13,6.43
8820,0.13,6.73
8821,0.13,7.01
8822,0.13,7.27
8823,0.13,7.51
8824,0.13,7.7
8825,0.13,7.85
8826,0.12,7.96
8827,0.11,8.02
8828,0.11,8.03
8829,0.11,7.98
8830,0.11,7.88
8831,0.1,7.75
8832,0.1,7.59
8833,0.09,7.39
8834,0.09,7.17
8835,0.09,6.93
8836,0.09,6.68
8837,0.09,6.41
8838,0.08,6.15
8839,0.08,5.88
8840,0.08,5.62
8841,0.08,5.37
8842,0.08,5.13
8843,0.08,4.89
8844,0.09,4.66
8845,0.09,4.43
8846,0.09,4.23
8847,0.09,4.04
8848,0.09,3.88
8849,0.09,3.73
8850,0.09,3.61
8851,0.09,3.52
8852,0.1,3.45
8853,0.1,3.4
8854,0.11,3.38
8855,0.11,3.38
8856,0.11,3.4
8857,0.11,3.45
8858,0.12,3.52
8859,0.12,3.61
8860,0.12,3.73
8861,0.13,3.87
8862,0.13,4.04
8863,0.13,4.23
8864,0.13,4.46
8865,0.13,4.71
8866,0.13,4.98
8867,0.13,5.28
8868,0.13,5.59
8869,0.13,5.9
8870,0.13,6.21
8871,0.13,6.51
8872,0.13,6.8
8873,0.13,7.08
8874,0.13,7.33
8875,0.13,7.55
8876,0.13,7.73
8877,0.12,7.87
8878,0.12,7.96
8879,0.11,7.99
8880,0.11,7.98
8881,0.11,7.92
8882,0.1,7.81
8883,0.1,7.67
8884,0.09,7.5
8885,0.09,7.3
8886,0.09,7.07
8887,0.09,6.82
8888,0.09,6.57
8889,0.09,6.3
8890,0.08,6.04
8891,0.08,5.78
8892,0.08,5.52
8893,0.08,5.28
8894,0.08,5.03
8895,0.08,4.8
8896,0.08,4.57
8897,0.09,4.36
8898,0.08,4.16
8899,0.09,3.98
8900,0.09,3.82
8901,0.09,3.69
8902,0.09,3.57
8903,0.1,3.49
8904,0.1,3.42
8905,0.1,3.38
8906,0.11,3.37
8907,0.11,3.38
8908,0.11,3.4
8909,0.11,3.46
8910,0.11,3.54
8911,0.12,3.64
8912,0.12,3.76
8913,0.13,3.91
8914,0.13,4.09
8915,0.13,4.29
8916,0.13,4.52
8917,0.13,4.78
8918,0.13,5.06
8919,0.13,5.36
8920,0.13,5.66
8921,0.13,5.98
8922,0.13,6.29
8923,0.13,6.58
8924,0.13,6.87
8925,0.13,7.14
8926,0.13,7.38
8927,0.13,7.6
8928,0.13,7.77
8929,0.12,7.89
8930,0.11,7.97
8931,0.11,7.99
8932,0.11,7.96
8933,0.11,7.89
8934,0.11,7.78
8935,0.1,7.63
8936,0.09,7.45
8937,0.09,7.24
8938,0.09,7.01
8939,0.09,6.76
8940,0.08,6.5
8941,0.08,6.23
8942,0.08,5.97
8943,0.08,5.71
8944,0.08,5.46
8945,0.08,5.21
8946,0.08,4.97
8947,0.08,4.74
8948,0.08,4.52
8949,0.09,4.31
8950,0.08,4.11
8951,0.09,3.94
8952,0.09,3.79
8953,0.09,3.66
8954,0.09,3.55
8955,0.09,3.47
8956,0.1,3.41
8957,0.1,3.38
8958,0.11,3.37
8959,0.11,3.38
8960,0.11,3.41
8961,0.11,3.47
8962,0.11,3.55
8963,0.12,3.66
8964,0.12,3.79
8965,0.12,3.94
8966,0.13,4.13
8967,0.13,4.34
8968,0.13,4.58
8969,0.13,4.84
8970,0.13,5.12
8971,0.13,5.43
8972,0.13,5.74
8973,0.13,6.05
8974,0.13,6.36
8975,0.13,6.65
8976,0.13,6.94
8977,0.13,7.2
8978,0.13,7.44
8979,0.13,7.64
8980,0.12,7.8
8981,0.12,7.92
8982,0.11,7.98
8983,0.11,8.0
8984,0.11,7.96
8985,0.11,7.87
8986,0.1,7.75
8987,0.09,7.59
8988,0.09,7.41
8989,0.09,7.19
8990,0.09,6.96
8991,0.09,6.7
8992,0.09,6.44
8993,0.08,6.17
8994,0.08,5.91
8995,0.08,5.65
8996,0.08,5.4
8997,0.08,5.16
8998,0.08,4.92
8999,0.08,4.69
9000,0.08,4.46
9001,0.08,4.26
9002,0.08,4.07
9003,0.09,3.9
9004,0.08,3.75
9005,0.09,3.63
9006,0.09,3.53
9007,0.09,3.45
9008,0.1,3.4
9009,0.1,3.37
9010,0.11,3.36
9011,0.11,3.38
9012,0.11,3.42
9013,0.11,3.48
9014,0.11,3.57
9015,0.12,3.68
9016,0.12,3.81
9017,0.13,3.97
9018,0.13,4.16
9019,0.13,4.38
9020,0.13,4.62
9021,0.13,4.89
9022,0.13,5.18
9023,0.13,5.49
9024,0.13,5.8
9025,0.13,6.11
9026,0.13,6.42
9027,0.13,6.72
9028,0.13,7.0
9029,0.13,7.25
9030,0.13,7.48
9031,0.12,7.68
9032,0.12,7.83
9033,0.12,7.93
9034,0.11,7.98
9035,0.11,7.97
9036,0.11,7.92
9037,0.1,7.83
9038,0.1,7.7
9039,0.09,7.53
9040,0.09,7.34
9041,0.09,7.11
9042,0.09,6.87
9043,0.08,6.61
9044,0.08,6.35
9045,0.08,6.09
9046,0.08,5.83
9047,0.09,5.57
9048,0.08,5.33
9049,0.08,5.08
9050,0.08,4.85
9051,0.08,4.62
9052,0.09,4.4
9053,0.08,4.19
9054,0.09,4.01
9055,0.09,3.85
9056,0.09,3.71
9057,0.09,3.59
9058,0.09,3.5
9059,0.09,3.43
9060,0.1,3.39
9061,0.1,3.36
9062,0.11,3.37
9063,0.11,3.39
9064,0.11,3.44
9065,0.11,3.52
9066,0.11,3.61
9067,0.12,3.73
9068,0.12,3.87
9069,0.12,4.04
9070,0.13,4.23
9071,0.13,4.46
9072,0.13,4.71
9073,0.13,4.98
9074,0.13,5.28
9075,0.13,5.58
9076,0.13,5.89
9077,0.13,6.2
9078,0.13,6.5
9079,0.13,6.79
9080,0.13,7.07
9081,0.13,7.32
9082,0.13,7.53
9083,0.12,7.72
9084,0.11,7.85
9085,0.11,7.95
9086,0.11,7.98
9087,0.11,7.96
9088,0.11,7.9
9089,0.1,7.79
9090,0.09,7.65
9091,0.09,7.48
9092,0.09,7.28
9093,0.09,7.05
9094,0.09,6.81
9095,0.08,6.55
9096,0.08,6.28
9097,0.08,6.02
9098,0.08,5.76
9099,0.08,5.51
9100,0.08,5.26
9101,0.08,5.02
9102,0.08,4.78
9103,0.08,4.56
9104,0.08,4.34
9105,0.08,4.14
9106,0.09,3.97
9107,0.09,3.81
9108,0.09,3.67
9109,0.09,3.56
9110,0.09,3.48
9111,0.09,3.41
9112,0.1,3.37
9113,0.1,3.36
9114,0.11,3.37
9115,0.11,3.39
9116,0.11,3.45
9117,0.11,3.52
9118,0.11,3.62
9119,0.12,3.75
9120,0.12,3.9
9121,0.12,4.07
9122,0.13,4.27
9123,0.13,4.5
9124,0.13,4.76
9125,0.13,5.04
9126,0.13,5.34
9127,0.13,5.65
9128,0.13,5.96
9129,0.13,6.27
9130,0.13,6.57
9131,0.13,6.85
9132,0.13,7.12
9133,0.12,7.37
9134,0.13,7.58
9135,0.12,7.75
9136,0.11,7.87
9137,0.11,7.95
9138,0.11,7.97
9139,0.11,7.94
9140,0.1,7.86
9141,0.1,7.75
9142,0.09,7.6
9143,0.09,7.42
9144,0.09,7.21
9145,0.08,6.98
9146,0.08,6.73
9147,0.08,6.47
9148,0.08,6.21
9149,0.08,5.95
9150,0.08,5.69
9151,0.08,5.44
9152,0.08,5.19
9153,0.08,4.95
9154,0.07,4.72
9155,0.08,4.5
9156,0.08,4.28
9157,0.09,4.09
9158,0.08,3.92
9159,0.09,3.77
9160,0.09,3.64
9161,0.09,3.54
9162,0.09,3.46
9163,0.09,3.4
9164,0.1,3.37
9165,0.1,3.36
9166,0.11,3.37
9167,0.11,3.41
9168,0.11,3.47
9169,0.11,3.55
9170,0.11,3.66
9171,0.11,3.79
9172,0.12,3.94
9173,0.12,4.13
9174,0.13,4.33
9175,0.13,4.57
9176,0.13,4.83
9177,0.13,5.12
9178,0.13,5.42
9179,0.13,5.73
9180,0.13,6.04
9181,0.13,6.34
9182,0.13,6.64
9183,0.13,6.92
9184,0.13,7.18
9185,0.12,7.41
9186,0.12,7.61
9187,0.11,7.77
9188,0.11,7.88
9189,0.11,7.94
9190,0.11,7.94
9191,0.11,7.9
9192,0.09,7.81
9193,0.09,7.69
9194,0.09,7.53
9195,0.09,7.34
9196,0.09,7.12
9197,0.09,6.89
9198,0.08,6.63
9199,0.08,6.37
9200,0.08,6.11
9201,0.08,5.86
9202,0.08,5.6
9203,0.07,5.35
9204,0.08,5.11
9205,0.08,4.88
9206,0.08,4.65
9207,0.08,4.43
9208,0.09,4.22
9209,0.08,4.03
9210,0.09,3.87
9211,0.09,3.72
9212,0.09,3.6
9213,0.09,3.51
9214,0.09,3.43
9215,0.09,3.38
9216,0.1,3.36
9217,0.1,3.36
9218,0.11,3.37
9219,0.11,3.42
9220,0.11,3.49
9221,0.11,3.58
9222,0.11,3.69
9223,0.11,3.83
9224,0.12,3.99
9225,0.12,4.18
9226,0.13,4.4
9227,0.13,4.64
9228,0.13,4.91
9229,0.13,5.2
9230,0.13,5.5
9231,0.13,5.81
9232,0.13,6.12
9233,0.13,6.43
9234,0.13,6.72
9235,0.13,7.0
9236,0.12,7.25
9237,0.12,7.48
9238,0.11,7.67
9239,0.11,7.81
9240,0.11,7.9
9241,0.11,7.94
9242,0.11,7.93
9243,0.1,7.88
9244,0.1,7.79
9245,0.09,7.65
9246,0.09,7.49
9247,0.09,7.3
9248,0.09,7.07
9249,0.08,6.83
9250,0.08,6.57
9251,0.08,6.31
9252,0.07,6.05
9253,0.08,5.79
9254,0.07,5.54
9255,0.07,5.29
9256,0.07,5.05
9257,0.07,4.82
9258,0.07,4.59
9259,0.08,4.37
9260,0.08,4.17
9261,0.08,3.99
9262,0.09,3.83
9263,0.08,3.69
9264,0.09,3.58
9265,0.09,3.49
9266,0.09,3.42
9267,0.09,3.37
9268,0.1,3.35
9269,0.1,3.36
9270,0.1,3.38
9271,0.11,3.43
9272,0.11,3.51
9273,0.11,3.6
9274,0.11,3.72
9275,0.12,3.86
9276,0.11,4.03
9277,0.12,4.23
9278,0.13,4.45
9279,0.13,4.7
9280,0.13,4.98
9281,0.13,5.27
9282,0.13,5.57
9283,0.13,5.88
9284,0.13,6.19
9285,0.13,6.5
9286,0.13,6.78
9287,0.13,7.06
9288,0.12,7.3
9289,0.12,7.52
9290,0.11,7.7
9291,0.11,7.83
9292,0.11,7.91
9293,0.11,7.94
9294,0.11,7.92
9295,0.1,7.85
9296,0.09,7.75
9297,0.09,7.61
9298,0.09,7.43
9299,0.09,7.22
9300,0.08,6.99
9301,0.08,6.75
9302,0.08,6.49
9303,0.08,6.23
9304,0.07,5.97
9305,0.07,5.72
9306,0.07,5.47
9307,0.07,5.22
9308,0.07,4.98
9309,0.08,4.75
9310,0.07,4.52
9311,0.08,4.31
9312,0.08,4.12
9313,0.08,3.94
9314,0.08,3.79
9315,0.08,3.66
9316,0.09,3.55
9317,0.09,3.47
9318,0.09,3.41
9319,0.09,3.37
9320,0.09,3.36
9321,0.1,3.37
9322,0.11,3.41
9323,0.11,3.47
9324,0.11,3.54
9325,0.11,3.65
9326,0.11,3.77
9327,0.12,3.92
9328,0.12,4.09
9329,0.12,4.3
9330,0.13,4.54
9331,0.13,4.79
9332,0.13,5.07
9333,0.13,5.36
9334,0.13,5.67
9335,0.13,5.97
9336,0.13,6.28
9337,0.13,6.58
9338,0.13,6.86
9339,0.13,7.12
9340,0.12,7.35
9341,0.12,7.56
9342,0.11,7.72
9343,0.11,7.83
9344,0.11,7.9
9345,0.11,7.91
9346,0.1,7.88
9347,0.1,7.8
9348,0.09,7.69
9349,0.09,7.54
9350,0.09,7.35
9351,0.08,7.14
9352,0.08,6.9
9353,0.08,6.66
9354,0.07,6.4
9355,0.07,6.14
9356,0.07,5.88
9357,0.07,5.63
9358,0.07,5.38
9359,0.07,5.14
9360,0.07,4.9
9361,0.07,4.67
9362,0.07,4.45
9363,0.07,4.25
9364,0.08,4.06
9365,0.08,3.89
9366,0.08,3.74
9367,0.09,3.62
9368,0.09,3.52
9369,0.09,3.44
9370,0.09,3.39
9371,0.09,3.36
9372,0.09,3.36
9373,0.11,3.38
9374,0.11,3.42
9375,0.11,3.48
9376,0.11,3.57
9377,0.11,3.67
9378,0.12,3.8
9379,0.11,3.96
9380,0.12,4.14
9381,0.12,4.35
9382,0.13,4.59
9383,0.13,4.86
9384,0.13,5.15
9385,0.13,5.45
9386,0.12,5.76
9387,0.12,6.07
9388,0.13,6.37
9389,0.13,6.65
9390,0.12,6.93
9391,0.12,7.18
9392,0.12,7.41
9393,0.11,7.6
9394,0.11,7.74
9395,0.11,7.84
9396,0.11,7.88
9397,0.1,7.88
9398,0.1,7.84
9399,0.1,7.75
9400,0.09,7.63
9401,0.09,7.46
9402,0.09,7.27
9403,0.09,7.05
9404,0.08,6.81
9405,0.08,6.57
9406,0.07,6.31
9407,0.07,6.05
9408,0.07,5.8
9409,0.07,5.55
9410,0.07,5.3
9411,0.07,5.06
9412,0.07,4.83
9413,0.07,4.6
9414,0.07,4.39
9415,0.07,4.19
9416,0.07,4.0
9417,0.08,3.84
9418,0.08,3.7
9419,0.08,3.59
9420,0.09,3.49
9421,0.09,3.42
9422,0.09,3.38
9423,0.09,3.36
9424,0.1,3.36
9425,0.1,3.38
9426,0.1,3.43
9427,0.11,3.5
9428,0.11,3.58
9429,0.11,3.7
9430,0.11,3.83
9431,0.12,3.99
9432,0.12,4.18
9433,0.12,4.4
9434,0.13,4.65
9435,0.12,4.93
9436,0.13,5.22
9437,0.13,5.52
9438,0.12,5.82
9439,0.12,6.13
9440,0.12,6.42
9441,0.12,6.71
9442,0.12,6.97
9443,0.12,7.21
9444,0.12,7.43
9445,0.11,7.61
9446,0.11,7.74
9447,0.11,7.82
9448,0.11,7.86
9449,0.1,7.85
9450,0.1,7.8
9451,0.09,7.7
9452,0.09,7.56
9453,0.09,7.39
9454,0.08,7.19
9455,0.08,6.97
9456,0.08,6.73
9457,0.08,6.48
9458,0.07,6.23
9459,0.07,5.98
9460,0.07,5.73
9461,0.07,5.48
9462,0.07,5.23
9463,0.07,4.99
9464,0.07,4.76
9465,0.07,4.54
9466,0.07,4.33
9467,0.08,4.14
9468,0.08,3.96
9469,0.08,3.81
9470,0.08,3.68
9471,0.08,3.57
9472,0.09,3.48
9473,0.09,3.42
9474,0.09,3.38
9475,0.09,3.37
9476,0.1,3.38
9477,0.11,3.41
9478,0.1,3.46
9479,0.11,3.53
9480,0.11,3.62
9481,0.11,3.74
9482,0.11,3.88
9483,0.11,4.06
9484,0.12,4.26
9485,0.12,4.49
9486,0.12,4.74
9487,0.12,5.02
9488,0.13,5.31
9489,0.12,5.61
9490,0.12,5.91
9491,0.12,6.21
9492,0.12,6.5
9493,0.12,6.78
9494,0.12,7.04
9495,0.12,7.27
9496,0.11,7.48
9497,0.11,7.64
9498,0.11,7.76
9499,0.1,7.82
9500,0.1,7.85
9501,0.1,7.82
9502,0.09,7.76
9503,0.09,7.64
9504,0.09,7.49
9505,0.08,7.31
9506,0.08,7.11
9507,0.08,6.88
9508,0.07,6.64
9509,0.07,6.39
9510,0.07,6.14
9511,0.07,5.89
9512,0.07,5.63
9513,0.07,5.39
9514,0.07,5.15
9515,0.07,4.91
9516,0.07,4.69
9517,0.07,4.47
9518,0.08,4.27
9519,0.08,4.08
9520,0.08,3.91
9521,0.08,3.76
9522,0.08,3.64
9523,0.09,3.54
9524,0.09,3.46
9525,0.09,3.41
9526,0.09,3.38
9527,0.09,3.37
9528,0.09,3.38
9529,0.1,3.42
9530,0.11,3.48
9531,0.11,3.56
9532,0.11,3.66
9533,0.11,3.78
9534,0.11,3.93
9535,0.11,4.12
9536,0.12,4.32
9537,0.12,4.56
9538,0.12,4.82
9539,0.12,5.1
9540,0.12,5.39
9541,0.13,5.69
9542,0.12,5.99
9543,0.12,6.29
9544,0.12,6.57
9545,0.12,6.84
9546,0.12,7.1
9547,0.11,7.32
9548,0.11,7.51
9549,0.11,7.66
9550,0.11,7.77
9551,0.1,7.82
9552,0.1,7.83
9553,0.09,7.79
9554,0.09,7.72
9555,0.09,7.59
9556,0.08,7.43
9557,0.08,7.25
9558,0.08,7.04
9559,0.07,6.81
9560,0.07,6.57
9561,0.07,6.32
9562,0.07,6.07
9563,0.07,5.81
9564,0.07,5.56
9565,0.07,5.32
9566,0.07,5.08
9567,0.07,4.85
9568,0.07,4.62
9569,0.07,4.41
9570,0.07,4.21
9571,0.07,4.03
9572,0.07,3.86
9573,0.08,3.72
9574,0.09,3.6
9575,0.09,3.51
9576,0.09,3.44
9577,0.09,3.39
9578,0.09,3.37
9579,0.09,3.36
9580,0.1,3.38
9581,0.1,3.43
9582,0.1,3.49
9583,0.11,3.57
9584,0.11,3.68
9585,0.11,3.81
9586,0.11,3.97
9587,0.11,4.16
9588,0.12,4.37
9589,0.12,4.62
9590,0.12,4.88
9591,0.12,5.16
9592,0.12,5.46
9593,0.12,5.76
9594,0.12,6.06
9595,0.12,6.35
9596,0.12,6.64
9597,0.12,6.9
9598,0.11,7.15
9599,0.11,7.36
9600,0.11,7.54
9601,0.11,7.68
9602,0.11,7.77
9603,0.1,7.82
9604,0.1,7.82
9605,0.09,7.77
9606,0.09,7.67
9607,0.09,7.54
9608,0.08,7.37
9609,0.08,7.18
9610,0.08,6.97
9611,0.07,6.74
9612,0.07,6.49
9613,0.07,6.24
9614,0.07,5.98
9615,0.07,5.73
9616,0.07,5.48
9617,0.07,5.24
9618,0.07,5.01
9619,0.07,4.78
9620,0.07,4.56
9621,0.07,4.35
9622,0.08,4.15
9623,0.07,3.97
9624,0.07,3.82
9625,0.08,3.69
9626,0.08,3.57
9627,0.09,3.49
9628,0.09,3.42
9629,0.09,3.38
9630,0.09,3.36
9631,0.09,3.37
9632,0.1,3.39
9633,0.1,3.44
9634,0.1,3.51
9635,0.11,3.6
9636,0.11,3.71
9637,0.11,3.86
9638,0.11,4.02
9639,0.12,4.21
9640,0.12,4.44
9641,0.12,4.68
9642,0.12,4.95
9643,0.12,5.23
9644,0.12,5.53
9645,0.12,5.82
9646,0.12,6.12
9647,0.12,6.41
9648,0.12,6.69
9649,0.12,6.95
9650,0.11,7.19
9651,0.11,7.4
9652,0.11,7.57
9653,0.11,7.7
9654,0.1,7.78
9655,0.1,7.81
9656,0.09,7.79
9657,0.09,7.72
9658,0.09,7.62
9659,0.09,7.48
9660,0.08,7.31
9661,0.08,7.12
9662,0.07,6.9
9663,0.07,6.67
9664,0.07,6.42
9665,0.07,6.16
9666,0.07,5.91
9667,0.07,5.66
9668,0.07,5.42
9669,0.07,5.18
9670,0.07,4.94
9671,0.07,4.72
9672,0.07,4.5
9673,0.07,4.29
9674,0.07,4.1
9675,0.08,3.93
9676,0.07,3.78
9677,0.08,3.66
9678,0.08,3.55
9679,0.08,3.47
9680,0.09,3.41
9681,0.09,3.37
9682,0.09,3.36
9683,0.09,3.37
9684,0.1,3.4
9685,0.1,3.45
9686,0.1,3.52
9687,0.11,3.62
9688,0.11,3.75
9689,0.11,3.89
9690,0.11,4.07
9691,0.11,4.26
9692,0.12,4.49
9693,0.12,4.74
9694,0.12,5.01
9695,0.12,5.3
9696,0.12,5.59
9697,0.12,5.89
9698,0.12,6.18
9699,0.12,6.47
9700,0.11,6.74
9701,0.12,7.0
9702,0.11,7.23
9703,0.11,7.43
9704,0.11,7.59
9705,0.11,7.71
9706,0.1,7.78
9707,0.1,7.8
9708,0.09,7.77
9709,0.09,7.7
9710,0.09,7.59
9711,0.09,7.44
9712,0.08,7.26
9713,0.07,7.06
9714,0.07,6.84
9715,0.07,6.61
9716,0.07,6.35
9717,0.07,6.1
9718,0.07,5.85
9719,0.07,5.6
9720,0.07,5.36
9721,0.07,5.12
9722,0.07,4.89
9723,0.07,4.67
9724,0.07,4.45
9725,0.07,4.25
9726,0.07,4.06
9727,0.07,3.9
9728,0.07,3.75
9729,0.08,3.63
9730,0.08,3.53
9731,0.09,3.45
9732,0.09,3.4
9733,0.09,3.37
9734,0.09,3.36
9735,0.09,3.37
9736,0.09,3.41
9737,0.1,3.46
9738,0.1,3.54
9739,0.1,3.64
9740,0.11,3.77
9741,0.11,3.92
9742,0.11,4.1
9743,0.11,4.3
9744,0.11,4.54
9745,0.12,4.79
9746,0.12,5.07
9747,0.12,5.35
9748,0.12,5.65
9749,0.12,5.95
9750,0.12,6.24
9751,0.12,6.52
9752,0.11,6.79
9753,0.12,7.04
9754,0.11,7.27
9755,0.11,7.45
9756,0.11,7.61
9757,0.1,7.71
9758,0.1,7.77
9759,0.09,7.78
9760,0.09,7.74
9761,0.09,7.66
9762,0.09,7.54
9763,0.08,7.39
9764,0.08,7.21
9765,0.07,7.0
9766,0.07,6.78
9767,0.07,6.54
9768,0.07,6.29
9769,0.07,6.04
9770,0.07,5.79
9771,0.07,5.54
9772,0.07,5.3
9773,0.07,5.06
9774,0.07,4.84
9775,0.07,4.61
9776,0.07,4.4
9777,0.07,4.2
9778,0.07,4.02
9779,0.07,3.86
9780,0.08,3.72
9781,0.07,3.6
9782,0.08,3.5
9783,0.08,3.43
9784,0.09,3.38
9785,0.09,3.36
9786,0.09,3.35
9787,0.09,3.37
9788,0.09,3.41
9789,0.1,3.47
9790,0.1,3.55
9791,0.1,3.65
9792,0.11,3.79
9793,0.11,3.94
9794,0.11,4.13
9795,0.11,4.33
9796,0.11,4.57
9797,0.11,4.83
9798,0.12,5.11
9799,0.12,5.4
9800,0.11,5.69
9801,0.12,5.99
9802,0.12,6.28
9803,0.11,6.56
9804,0.12,6.83
9805,0.11,7.07
9806,0.11,7.29
9807,0.11,7.48
9808,0.1,7.62
9809,0.1,7.72
9810,0.1,7.77
9811,0.09,7.78
9812,0.09,7.73
9813,0.09,7.64
9814,0.09,7.51
9815,0.09,7.36
9816,0.08,7.17
9817,0.07,6.97
9818,0.07,6.74
9819,0.07,6.5
9820,0.07,6.25
9821,0.07,5.99
9822,0.07,5.74
9823,0.07,5.5
9824,0.07,5.26
9825,0.07,5.03
9826,0.07,4.8
9827,0.07,4.58
9828,0.07,4.37
9829,0.07,4.17
9830,0.07,3.99
9831,0.07,3.84
9832,0.07,3.7
9833,0.08,3.59
9834,0.08,3.49
9835,0.08,3.43
9836,0.08,3.38
9837,0.09,3.36
9838,0.09,3.36
9839,0.09,3.38
9840,0.1,3.42
9841,0.1,3.48
9842,0.1,3.57
9843,0.11,3.68
9844,0.11,3.81
9845,0.11,3.97
9846,0.11,4.16
9847,0.11,4.37
9848,0.11,4.61
9849,0.11,4.87
9850,0.12,5.15
9851,0.12,5.44
9852,0.11,5.74
9853,0.11,6.03
9854,0.12,6.32
9855,0.11,6.6
9856,0.12,6.86
9857,0.11,7.11
9858,0.11,7.32
9859,0.11,7.5
9860,0.11,7.64
9861,0.1,7.73
9862,0.09,7.77
9863,0.09,7.76
9864,0.09,7.7
9865,0.09,7.61
9866,0.09,7.48
9867,0.08,7.32
9868,0.08,7.13
9869,0.07,6.92
9870,0.07,6.69
9871,0.07,6.44
9872,0.07,6.19
9873,0.07,5.94
9874,0.07,5.69
9875,0.07,5.45
9876,0.07,5.21
9877,0.07,4.98
9878,0.07,4.75
9879,0.07,4.54
9880,0.07,4.33
9881,0.07,4.14
9882,0.07,3.96
9883,0.07,3.81
9884,0.07,3.67
9885,0.08,3.56
9886,0.07,3.48
9887,0.08,3.41
9888,0.09,3.37
9889,0.09,3.35
9890,0.09,3.35
9891,0.09,3.38
9892,0.09,3.42
9893,0.1,3.49
9894,0.1,3.58
9895,0.11,3.7
9896,0.11,3.83
9897,0.11,3.99
9898,0.11,4.18
9899,0.11,4.4
9900,0.11,4.64
9901,0.11,4.9
9902,0.11,5.18
9903,0.11,5.48
9904,0.11,5.77
9905,0.11,6.07
9906,0.11,6.36
9907,0.11,6.64
9908,0.11,6.9
9909,0.11,7.14
9910,0.11,7.35
9911,0.11,7.52
9912,0.11,7.65
9913,0.1,7.73
9914,0.09,7.76
9915,0.09,7.74
9916,0.09,7.68
9917,0.09,7.58
9918,0.09,7.45
9919,0.08,7.29
9920,0.08,7.1
9921,0.07,6.88
9922,0.07,6.64
9923,0.07,6.4
9924,0.07,6.15
9925,0.07,5.9
9926,0.07,5.65
9927,0.07,5.41
9928,0.07,5.17
9929,0.07,4.94
9930,0.07,4.72
9931,0.07,4.5
9932,0.07,4.29
9933,0.07,4.1
9934,0.07,3.93
9935,0.07,3.78
9936,0.07,3.65
9937,0.07,3.54
9938,0.07,3.46
9939,0.08,3.4
9940,0.09,3.36
9941,0.09,3.34
9942,0.09,3.35
9943,0.09,3.37
9944,0.09,3.43
9945,0.09,3.5
9946,0.1,3.6
9947,0.11,3.71
9948,0.11,3.85
9949,0.11,4.01
9950,0.11,4.2
9951,0.11,4.42
9952,0.11,4.67
9953,0.11,4.93
9954,0.12,5.21
9955,0.11,5.5
9956,0.11,5.8
9957,0.11,6.09
9958,0.11,6.38
9959,0.11,6.66
9960,0.11,6.91
9961,0.11,7.15
9962,0.11,7.35
9963,0.11,7.52
9964,0.1,7.64
9965,0.09,7.72
9966,0.09,7.74
9967,0.09,7.72
9968,0.09,7.66
9969,0.09,7.56
9970,0.08,7.42
9971,0.08,7.25
9972,0.08,7.06
9973,0.07,6.85
9974,0.07,6.61
9975,0.07,6.36
9976,0.07,6.11
9977,0.07,5.86
9978,0.07,5.62
9979,0.07,5.38
9980,0.07,5.14
9981,0.07,4.91
9982,0.07,4.69
9983,0.06,4.47
9984,0.07,4.27
9985,0.07,4.08
9986,0.07,3.91
9987,0.07,3.76
9988,0.08,3.64
9989,0.07,3.53
9990,0.08,3.45
9991,0.08,3.39
9992,0.08,3.35
9993,0.09,3.34
9994,0.09,3.35
9995,0.09,3.38
9996,0.1,3.43
9997,0.1,3.51
9998,0.1,3.6
9999,0.11,3.72
